copium,ground_density,moist,reflectivity,silicon_rate,oxygen_rate,iron_rate,aluminium_rate,magnesium_rate,undetectable
0,0.7920314029888966,0.13643164596372778,0.3289861692493627,0.07433468531673448,0.03493607268954646,0.20810724706530184,0.4888477837282707,0.09842390629421849,0.09535030490592801
0,1.1555667304464055,0.1118913125058981,0.2912337956604658,0.3263766823548521,0.042467220586901236,0.16383946278093778,0.24448509964093718,0.11696113826728208,0.1058703963690896
0,2.6866657800964235,0.045845526861286574,0.4901711693885373,0.23681375264675963,0.043497941296955465,0.06293370541904418,0.42935262852890493,0.1906312667882906,0.03677070532004514
0,2.173602025324752,0.01865586693771849,0.3288388094064472,0.1032012549734986,0.034073848287270246,0.46443530738879985,0.27305209024296623,0.07676238412013094,0.048475114987334124
1,2.1099266096398175,0.023995108517940254,0.014562386500529989,0.0672750834865141,0.0969902653879102,0.11008645633056774,0.5092018459419267,0.20134640707265955,0.015099941780421624
0,0.9812433453909257,0.2903829132655803,0.5850908033243515,0.23300872206347378,0.03879038325771353,0.1520414746798742,0.3793630744107409,0.1820734223111491,0.014722923277048628
0,1.021504501703719,0.26436552032275795,0.5458433523550151,0.2765600373471435,0.01624491245173591,0.21467332985354362,0.34100462519229063,0.13783579719939842,0.013681297955887888
0,0.7363421616541015,0.2628230785912092,0.5181461569251141,0.3122815275573279,0.025800764411634494,0.41328220046268893,0.031018779411464237,0.14673705926472327,0.07087966889216119
1,2.1391434361563535,0.0029447991292218313,0.5741624891132922,0.1962067686328467,0.06192310470031684,0.38773986087557755,0.2548492757572061,0.03498013312985301,0.06430085690419968
0,1.296095099246111,0.011797077575080904,0.04223031081448596,0.2142887122562743,0.02538954794435186,0.23672963319348514,0.4161095998018795,0.08275626007063398,0.024726246733375156
0,2.2302245400949534,0.08648609483289434,0.29680460701679406,0.14820385304346737,0.008405975164500125,0.571861644438964,0.2035615648450506,0.013751241361932301,0.05421572114608544
1,1.2220407812644214,0.022422285433682364,0.4143973475365567,0.28118682305694886,0.09076261446690302,0.3352246754113031,0.11610105571778122,0.034657965642279284,0.14206686570478452
0,1.5613775879623715,0.24286572545875415,0.5462975863907565,0.05773479088379866,0.032405063159916286,0.6246435874905049,0.08147048582826912,0.14955184067026286,0.05419423196724823
0,1.8892004475638102,0.11598374286418377,0.41911306575362856,0.19371823862373716,0.014704391424795496,0.5103059517182849,0.19342447595952394,0.028038600068674834,0.05980834220498373
0,1.3922881670727154,0.11781837029903909,0.05071165651854041,0.18276242821490787,0.06426924191456218,0.533420686279228,0.1599049394951305,0.020669437225678825,0.03897326687049268
0,1.0009747236390223,0.03692770304122365,0.5753985403609806,0.09978280042468479,0.05238962894422861,0.253857500535431,0.4360882420614428,0.04978246852971371,0.10809935950449913
0,1.219165499649021,0.015556606339616906,0.03381283557044119,0.1081959395737751,0.020952373529111782,0.47431328150718854,0.30660038924247335,0.06788761967651964,0.022050396470931627
0,2.267665665027657,0.24136134712433827,0.33154219158577625,0.16683919905537342,0.05170138614721078,0.46273802320951,0.27935404416293774,0.01880379516878542,0.02056355225618248
0,1.2834725982054644,0.20754671165963479,0.17908796554967918,0.013057956407033937,0.03737670943149336,0.5419081373977391,0.21111388670612244,0.136126639210667,0.06041667084694402
0,1.7637627692026885,0.25040590910119864,0.49577637307407596,0.16735824650648928,0.020031127046597666,0.44896412478634024,0.17531182531773662,0.13653064143214697,0.051804034910689196
1,2.3868012297834875,0.13555365047238752,0.09246835503540247,0.21540638099153286,0.028005335081864084,0.309787652758374,0.2597199724059732,0.11894522176340136,0.06813543699885456
0,2.141378142956122,0.057769995168431516,0.19831886388178996,0.1625535753109786,0.051737558978269906,0.4108601195310116,0.23698451229350587,0.12174271926459304,0.016121514621641044
1,1.4576433653217964,0.27737983103069586,0.027764351628613324,0.02600869088283618,0.03638122920162821,0.6644405050100185,0.05372547977699696,0.186426610622276,0.03301748450624432
0,3.4671194252034856,0.0559688787467672,0.010895406809442698,0.020604802799588044,0.01598480127359126,0.486407043365257,0.3817968048766805,0.07874718192636183,0.01645936575852127
1,1.339170878123661,0.2975324249333293,0.054341086364272616,0.11733015748862619,0.056352092109368215,0.6235452312001138,0.03159097860518638,0.10449110101943859,0.0666904395772668
1,0.7510034695883744,0.19989295790414552,0.02824089687395126,0.16130116581836515,0.03027022097565671,0.06583360658444541,0.5353601905579086,0.14480608545981422,0.062428730603809976
0,1.0083224565815798,0.2573975705879796,0.19047405611835025,0.057858904242353286,0.01392466248025498,0.28459118852833254,0.4643315910684516,0.10474630789633078,0.07454734578427687
0,2.9520578904057246,0.17421411433838524,0.04590181191773426,0.07170213869867127,0.049453084344850906,0.4214208187899151,0.36125298978071646,0.07625625572380594,0.019914712662040278
0,0.710745194828039,0.1425469557702824,0.18541289880307754,0.10922860097058854,0.037137262098929,0.4797608972785672,0.2554494311083849,0.08206943014525381,0.03635437839827657
0,3.5403251372091953,0.14829946206706668,0.0723388230356659,0.09175105456682267,0.04606977062311988,0.5450573022877669,0.23559233837022509,0.06752873146646678,0.014000802685598682
0,0.7555343001142127,0.0017830820670313606,0.3743172595455276,0.1607656320260754,0.030076387846095794,0.4373670292051924,0.31212698249423787,0.02928238954885657,0.03038157887954203
0,1.9121825491764164,0.02321035122388242,0.5672903757492257,0.23456944482389208,0.07233182693776387,0.10150409262073043,0.4477992096455211,0.0491250962704123,0.09467032970168007
0,1.2696232905918095,0.22315521684307377,0.1449932057625471,0.12104275545906111,0.020744055678276654,0.5699164064538055,0.21170065242521316,0.03543721051678716,0.04115891946685636
1,1.3462524463517704,0.07806755827598229,0.50184955291521,0.3690800894144444,0.05724177746796174,0.13245581255059385,0.35411076967431787,0.023088915443762077,0.06402263544892019
0,3.4252512439700333,0.24869531236484438,0.47860398042541924,0.14222813712192303,0.05385463756216297,0.24191669808410024,0.26870014796021996,0.2384741700353623,0.05482620923623149
0,1.0750182833929158,0.09880571639615333,0.07171458890490742,0.1317991897586336,0.06170465202083251,0.3617140571814144,0.17437698404714147,0.1736583203611891,0.09674679663078897
0,2.1547402799895403,0.24260463177932654,0.18647480795545154,0.21109589144428495,0.036916669282574824,0.19491830445249075,0.40172610281465354,0.134801703393072,0.02054132861292389
1,1.4575641157175243,0.048286508452718445,0.3759060944085324,0.05192698192473103,0.010606958919246342,0.09309838289444783,0.6876825239350473,0.12574750805309648,0.030937644273431056
0,2.041737737086437,0.02299509314077779,0.5703624999079401,0.19732136150780444,0.03834891664161642,0.26995955997190324,0.32381213803628867,0.12732061651211493,0.04323740733027238
0,0.5844840307480716,0.29310242860767144,0.08926469909569745,0.07237128656462065,0.030729512850457646,0.5478163998587785,0.1746672324040094,0.14112508487688782,0.03329048344524603
0,1.314508941666673,0.24196820007298475,0.015776343862537078,0.18732309887835774,0.0303134641826674,0.42647232834378984,0.14358280696007625,0.13028583242944425,0.08202246920566443
0,1.1893850255897247,0.17002957816684894,0.18208069228072227,0.16184553216096673,0.03140640071442214,0.3734151839862726,0.18981762256060275,0.16646692420258422,0.0770483363751516
1,3.120234533371987,0.2850283094467474,0.38330068287613117,0.15123745172068906,0.03359801398170134,0.5382764075193237,0.05818879244714901,0.15638324046822405,0.06231609386291278
0,2.9906050433898277,0.10572564287854484,0.442990413494289,0.15444004257892796,0.026658950715334,0.3939968066873259,0.2485773518531958,0.1271994259627615,0.04912742220245478
1,2.1020801538046046,0.04998057976044368,0.3791361644917418,0.049251955253208836,0.0377486327547435,0.5214443570558082,0.27557564128207374,0.08710529415787278,0.028874119496292986
0,0.6860176847050862,0.11618797895251598,0.19904483411173282,0.07218940733860478,0.0199108802841548,0.4956516695237826,0.27822241383789253,0.1272669417148281,0.006758687300737214
0,0.9558351109662098,0.10543218566839271,0.47111078108514604,0.13405837660877215,0.00021204158390475354,0.16450338275318505,0.55004487503903,0.0675130406588418,0.08366828335626636
0,1.8746222832151127,0.09991560648697718,0.33300524513769897,0.058502664648475436,0.029548569599199187,0.4881191733355071,0.20332167959498199,0.12361203042927676,0.09689588239255956
0,1.952122837235788,0.17478973592465039,0.08738653858176605,0.03583527234932487,0.024340083158862345,0.5253728111780631,0.22798062472942734,0.1537695029129707,0.03270170567135155
0,2.2866428263944054,0.09067959584049808,0.012519348230585314,0.11035427986880104,0.020305327288108178,0.4555817396218413,0.2569951214469041,0.14172226179620384,0.015041269978141609
0,0.7246575720644738,0.19962045533894052,0.06940847794905354,0.04851189872132809,0.028499260728820454,0.4956724409650969,0.3523397934597522,0.04602277130879994,0.02895383481620228
0,1.6685159230118694,0.0038997914064886063,0.42642275935575663,0.22995252928441645,0.0007393507434640501,0.30883226795685936,0.24487327517818502,0.13657987611820005,0.07902270071887502
0,1.7940287088444475,0.09346820019335574,0.40366730500721854,0.06177326756793774,0.08708366092474613,0.5595820634097941,0.08443113165739032,0.16617659861301134,0.040953277827120556
0,1.881833773793549,0.10139863464653749,0.5996379364495634,0.09395027027078803,0.024808558274280128,0.523407502525178,0.14889793945432142,0.14414405023810753,0.064791679237325
0,3.170146176336918,0.13361654767292222,0.40965314771354,0.1290432098358779,0.03142075635551478,0.49337711290335867,0.2777217032415772,0.029401252040617363,0.03903596562305426
0,0.9090482669266807,0.2169975927240544,0.049885667248335715,0.16565524289863962,0.05137453595935989,0.24870041144010663,0.40202595643966765,0.05379879794954791,0.07844505531267823
0,0.6405435102370699,0.20996992819946733,0.555658958416644,0.12594307874580232,0.061944873106880946,0.6210530463019169,0.03738885084148572,0.11521115333276764,0.038458997671146467
1,0.8086542212833824,0.14271980041666904,0.10831388424166863,0.029827076548640228,0.018625208225975392,0.7304142008152558,0.038396352724396045,0.15013893642263001,0.03259822526310251
0,1.1518965685533455,0.03752867755403842,0.3079223965354621,0.03146603022776799,0.008163446762330216,0.23494555337873912,0.48655575686220465,0.14311117845798627,0.09575803431097181
0,0.9678499617151415,0.10627888848711625,0.2760577420122698,0.21750521335748937,0.06360660632891324,0.1648818824385254,0.2975122605331324,0.1548220944971443,0.10167194284479536
0,0.7223296345230777,0.22863329888762152,0.07322091134872008,0.1586754985380489,0.029679637507454643,0.44000507878224476,0.21603369599425426,0.1155419239004518,0.04006416527754573
0,2.6924134630027163,0.15977010577748146,0.2547276688906522,0.13292590801029572,0.09916257643626573,0.1549977116135523,0.4130989762131407,0.1676183516270356,0.032196476099709936
1,0.7084082637673659,0.0689844323128508,0.32804523462164864,0.3280610038431164,0.039210276040449986,0.2621631696153353,0.17269262262340762,0.07387198087311943,0.12400094700457123
0,0.933685139821602,0.27810502821161187,0.42942641815049126,0.06857046889296296,0.0820486729799482,0.12643529306541668,0.35631175746512067,0.33462431022752054,0.0320094973690309
0,1.4211360215967077,0.13859716493279853,0.39446044093376403,0.09201393675899577,0.003095169539367101,0.32078085088455127,0.4061723991098761,0.1072283125715524,0.07070933113565735
0,1.832313573066238,0.14073130236698345,0.4147549890604872,0.11320291256311954,0.05152312689078513,0.36176656323856154,0.353776554180058,0.06362079015016724,0.05611005297730848
0,1.5384901290537318,0.04098981126725358,0.21701008808253175,0.11216081056325508,0.02632067039777757,0.4254045139061519,0.2921612041297549,0.09852876645502374,0.04542403454803682
0,2.258180872639893,0.25765472264066475,0.5701702598665253,0.06165311328076151,0.02005579399113325,0.46903652228975545,0.3108125265619394,0.13031236482462694,0.00812967905178344
0,1.4772013906812613,0.20083992020471692,0.27374097208738707,0.17296250423558027,0.06846767116542762,0.41754836693495584,0.2401803680317119,0.06374658051778877,0.03709450911453575
0,0.714296004758923,0.0016966743247968873,0.09677477816986557,0.14300272729589134,0.0005861724298950644,0.5130562260432485,0.1902992108204821,0.1438088491040164,0.009246814306466594
0,1.6820203602123538,0.2548609123626162,0.17990894718388514,0.02500448207065319,0.03571442814198308,0.6244148773955932,0.220280954781021,0.07277369380588825,0.021811563804861326
0,1.1749360865336156,0.1052435163910906,0.2825932521622833,0.07159442140067687,0.11590154387409252,0.17390601621756852,0.3913608551478298,0.19112011239263993,0.05611705096719239
1,3.182733888572651,0.24741586873947935,0.5033981850541724,0.18108712440177746,0.05933124075687558,0.3193768109519478,0.28307314435205677,0.09005208260196934,0.06707959693537306
0,1.5780782103288957,0.23068300861514607,0.30565849527639877,0.04786954685582717,0.027172864176369903,0.4454977633397458,0.2922773567374082,0.13171528321690978,0.05546718567373911
0,1.496031700709179,0.13375183321071946,0.18295288836943185,0.09579615560342111,0.051970621356824696,0.3598490785482531,0.3160134669625363,0.11025582719578503,0.06611485033317979
0,1.4471745653706265,0.03200608370530493,0.20358094802527918,0.1515338733779418,0.0699233306982911,0.46518531802995317,0.06871697348321183,0.17632450702073751,0.06831599738986469
1,0.7260010011680068,0.26590676395583673,0.09925990095754862,0.20483857920719858,0.09299662957878405,0.24822750927346426,0.3174993073230173,0.12263314391247432,0.013804830705061461
0,2.072698727631531,0.10382484502207785,0.37654046368224203,0.14309054949474947,0.06184295746141513,0.43619229559607064,0.20803872488010763,0.13799503009544153,0.012840442472215566
0,1.1148106856872158,0.255824277109078,0.41143919816422125,0.16683267060849466,0.012202918198576695,0.24210008350011036,0.33071751623137213,0.1782356880559545,0.06991112340549173
0,0.8387979022771905,0.11568150392048872,0.4992888907651649,0.1928194252638305,0.11377673257586295,0.2520745151697518,0.11285897099321782,0.25988669501403977,0.0685836609832971
0,1.5680123924652691,0.27221631139145747,0.033869763753716864,0.02912009819909709,0.05970321224546839,0.4139826611726218,0.4370679560733877,0.019158029805346723,0.040968042504078477
0,1.3064340558387797,0.2605545686379668,0.37666737482400797,0.029753369470018377,0.05856692454204031,0.44872003563282087,0.31756716111776384,0.11330724831341316,0.03208526092394334
0,1.1548926328367006,0.18099301453459796,0.4379755619089326,0.1509474817962071,0.04077391970172531,0.43387715774239355,0.2750631764348647,0.01508008438390023,0.08425817994090903
